time_ms,src,dst,direction,distance_km,delay_ms,jitter_ms,loss_pct,bw_mbps,max_queue_pkt,type,status,lifetime_ms
14500,UAV_09,SAT_67311,BIDIR,516.739,1.722,0.172,0.0,20,10,UAV-SAT,UP,60000
14500,UAV_09,SAT_57919,BIDIR,521.089,1.737,0.174,0.0,20,10,UAV-SAT,UP,60000
14500,UAV_09,SAT_56547,BIDIR,552.113,1.84,0.184,0.0,20,10,UAV-SAT,UP,60000
14500,UAV_09,SAT_56770,BIDIR,577.071,1.924,0.192,0.0,20,10,UAV-SAT,UP,60000
14500,UAV_09,SAT_60444,BIDIR,577.188,1.924,0.192,0.0,20,10,UAV-SAT,UP,60000
14500,UAV_10,SAT_63188,BIDIR,440.828,1.469,0.147,0.0,20,10,UAV-SAT,UP,60000
14500,UAV_10,SAT_63578,BIDIR,509.101,1.697,0.17,0.0,20,10,UAV-SAT,UP,60000
14500,UAV_10,SAT_56555,BIDIR,551.434,1.838,0.184,0.0,20,10,UAV-SAT,UP,60000
14500,UAV_10,SAT_56547,BIDIR,552.38,1.841,0.184,0.0,20,10,UAV-SAT,UP,60000
14500,UAV_10,SAT_56770,BIDIR,576.916,1.923,0.192,0.0,20,10,UAV-SAT,UP,60000
14500,UAV_10,SAT_60444,BIDIR,578.129,1.927,0.193,0.0,20,10,UAV-SAT,UP,60000
14600,SAT_63188,SAT_63578,BIDIR,214.087,0.714,0.071,0.0,100,11,SAT-SAT,UP,60000
14600,SAT_63188,SAT_60444,BIDIR,243.386,0.811,0.081,0.0,100,13,SAT-SAT,UP,60000
14600,SAT_63188,SAT_57924,BIDIR,267.648,0.892,0.089,0.0,100,14,SAT-SAT,UP,60000
14600,SAT_63188,SAT_56555,BIDIR,270.13,0.9,0.09,0.0,100,15,SAT-SAT,UP,60000
14600,SAT_63188,SAT_47739,BIDIR,273.28,0.911,0.091,0.0,100,15,SAT-SAT,UP,60000
14600,SAT_63188,SAT_56547,BIDIR,280.961,0.937,0.094,0.0,100,15,SAT-SAT,UP,60000
14600,SAT_63188,SAT_67334,BIDIR,304.451,1.015,0.101,0.0,100,16,SAT-SAT,UP,60000
14600,SAT_63188,SAT_56770,BIDIR,349.04,1.163,0.116,0.0,100,19,SAT-SAT,UP,60000
14600,SAT_63188,SAT_49451,BIDIR,372.127,1.24,0.124,0.0,100,20,SAT-SAT,UP,60000
14600,SAT_63188,SAT_57919,BIDIR,379.231,1.264,0.126,0.0,100,21,SAT-SAT,UP,60000
14600,SAT_63188,SAT_56544,BIDIR,386.636,1.289,0.129,0.0,100,21,SAT-SAT,UP,60000
14600,SAT_63188,SAT_60936,BIDIR,427.006,1.423,0.142,0.0,100,23,SAT-SAT,UP,60000
14600,SAT_63188,UAV_05,BIDIR,438.523,1.462,0.146,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_63188,UAV_09,BIDIR,438.648,1.462,0.146,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_63188,UAV_01,BIDIR,439.398,1.465,0.146,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_63188,GS_01,BIDIR,439.455,1.465,0.146,0.0,20,10,SAT-GS,UP,60000
14600,SAT_63188,UAV_07,BIDIR,439.49,1.465,0.146,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_63188,UAV_04,BIDIR,439.619,1.465,0.147,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_63188,UAV_02,BIDIR,439.798,1.466,0.147,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_63578,SAT_56555,BIDIR,76.634,0.255,0.026,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_63578,SAT_56547,BIDIR,172.095,0.574,0.057,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_63578,SAT_56544,BIDIR,212.97,0.71,0.071,0.0,100,11,SAT-SAT,UP,60000
14600,SAT_63578,SAT_56770,BIDIR,213.853,0.713,0.071,0.0,100,11,SAT-SAT,UP,60000
14600,SAT_63578,SAT_57919,BIDIR,222.225,0.741,0.074,0.0,100,12,SAT-SAT,UP,60000
14600,SAT_63578,SAT_51809,BIDIR,251.795,0.839,0.084,0.0,100,13,SAT-SAT,UP,60000
14600,SAT_63578,SAT_57924,BIDIR,290.433,0.968,0.097,0.0,100,16,SAT-SAT,UP,60000
14600,SAT_63578,SAT_67311,BIDIR,296.322,0.988,0.099,0.0,100,16,SAT-SAT,UP,60000
14600,SAT_63578,SAT_67334,BIDIR,296.764,0.989,0.099,0.0,100,16,SAT-SAT,UP,60000
14600,SAT_63578,SAT_60444,BIDIR,347.05,1.157,0.116,0.0,100,19,SAT-SAT,UP,60000
14600,SAT_63578,SAT_47739,BIDIR,417.67,1.392,0.139,0.0,100,23,SAT-SAT,UP,60000
14600,SAT_63578,SAT_49451,BIDIR,483.576,1.612,0.161,0.0,100,26,SAT-SAT,UP,60000
14600,SAT_63578,SAT_57663,BIDIR,504.928,1.683,0.168,0.0,100,28,SAT-SAT,UP,60000
14600,SAT_63578,UAV_09,BIDIR,507.801,1.693,0.169,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_63578,UAV_05,BIDIR,508.222,1.694,0.169,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_63578,UAV_01,BIDIR,508.489,1.695,0.169,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_63578,GS_01,BIDIR,508.537,1.695,0.17,0.0,20,10,SAT-GS,UP,60000
14600,SAT_63578,UAV_02,BIDIR,508.554,1.695,0.17,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_57919,SAT_67311,BIDIR,108.122,0.36,0.036,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_57919,SAT_56770,BIDIR,117.648,0.392,0.039,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_57919,SAT_56547,BIDIR,163.001,0.543,0.054,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_57919,SAT_56555,BIDIR,172.311,0.574,0.057,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_57919,SAT_51809,BIDIR,245.431,0.818,0.082,0.0,100,13,SAT-SAT,UP,60000
14600,SAT_57919,SAT_57663,BIDIR,327.45,1.091,0.109,0.0,100,18,SAT-SAT,UP,60000
14600,SAT_57919,SAT_57924,BIDIR,346.128,1.154,0.115,0.0,100,19,SAT-SAT,UP,60000
14600,SAT_57919,SAT_56544,BIDIR,347.044,1.157,0.116,0.0,100,19,SAT-SAT,UP,60000
14600,SAT_57919,SAT_55452,BIDIR,391.299,1.304,0.13,0.0,100,21,SAT-SAT,UP,60000
14600,SAT_57919,SAT_60444,BIDIR,422.406,1.408,0.141,0.0,100,23,SAT-SAT,UP,60000
14600,SAT_57919,SAT_64921,BIDIR,426.926,1.423,0.142,0.0,100,23,SAT-SAT,UP,60000
14600,SAT_57919,SAT_59757,BIDIR,456.39,1.521,0.152,0.0,100,25,SAT-SAT,UP,60000
14600,SAT_57919,SAT_67334,BIDIR,516.228,1.721,0.172,0.0,100,28,SAT-SAT,UP,60000
14600,SAT_57919,UAV_10,BIDIR,520.624,1.735,0.174,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_57919,UAV_08,BIDIR,520.753,1.736,0.174,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_57919,UAV_06,BIDIR,520.772,1.736,0.174,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_57919,UAV_03,BIDIR,520.807,1.736,0.174,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_67311,SAT_57663,BIDIR,222.024,0.74,0.074,0.0,100,12,SAT-SAT,UP,60000
14600,SAT_67311,SAT_56770,BIDIR,223.316,0.744,0.074,0.0,100,12,SAT-SAT,UP,60000
14600,SAT_67311,SAT_51809,BIDIR,229.415,0.765,0.076,0.0,100,12,SAT-SAT,UP,60000
14600,SAT_67311,SAT_56555,BIDIR,258.494,0.862,0.086,0.0,100,14,SAT-SAT,UP,60000
14600,SAT_67311,SAT_56547,BIDIR,270.621,0.902,0.09,0.0,100,15,SAT-SAT,UP,60000
14600,SAT_67311,SAT_55452,BIDIR,293.735,0.979,0.098,0.0,100,16,SAT-SAT,UP,60000
14600,SAT_67311,SAT_56544,BIDIR,374.504,1.248,0.125,0.0,100,20,SAT-SAT,UP,60000
14600,SAT_67311,SAT_64921,BIDIR,389.755,1.299,0.13,0.0,100,21,SAT-SAT,UP,60000
14600,SAT_67311,SAT_59757,BIDIR,398.028,1.327,0.133,0.0,100,22,SAT-SAT,UP,60000
14600,SAT_67311,SAT_57924,BIDIR,452.567,1.509,0.151,0.0,100,25,SAT-SAT,UP,60000
14600,SAT_67311,SAT_63188,BIDIR,457.026,1.523,0.152,0.0,100,25,SAT-SAT,UP,60000
14600,SAT_67311,SAT_62448,BIDIR,498.572,1.662,0.166,0.0,100,27,SAT-SAT,UP,60000
14600,SAT_67311,UAV_10,BIDIR,515.832,1.719,0.172,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_67311,UAV_08,BIDIR,516.142,1.72,0.172,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_67311,UAV_06,BIDIR,516.172,1.721,0.172,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_67311,UAV_03,BIDIR,516.219,1.721,0.172,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_67311,UAV_02,BIDIR,516.307,1.721,0.172,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_56547,SAT_56770,BIDIR,73.375,0.245,0.024,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_56547,SAT_56555,BIDIR,122.272,0.408,0.041,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_56547,SAT_57924,BIDIR,187.394,0.625,0.062,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_56547,SAT_60444,BIDIR,275.292,0.918,0.092,0.0,100,15,SAT-SAT,UP,60000
14600,SAT_56547,SAT_51809,BIDIR,334.935,1.116,0.112,0.0,100,18,SAT-SAT,UP,60000
14600,SAT_56547,SAT_56544,BIDIR,356.767,1.189,0.119,0.0,100,19,SAT-SAT,UP,60000
14600,SAT_56547,SAT_49451,BIDIR,406.929,1.356,0.136,0.0,100,22,SAT-SAT,UP,60000
14600,SAT_56547,SAT_64905,BIDIR,417.373,1.391,0.139,0.0,100,23,SAT-SAT,UP,60000
14600,SAT_56547,SAT_67334,BIDIR,442.527,1.475,0.148,0.0,100,24,SAT-SAT,UP,60000
14600,SAT_56547,SAT_47739,BIDIR,451.166,1.504,0.15,0.0,100,25,SAT-SAT,UP,60000
14600,SAT_56547,SAT_57663,BIDIR,490.26,1.634,0.163,0.0,100,27,SAT-SAT,UP,60000
14600,SAT_56547,SAT_59944,BIDIR,491.108,1.637,0.164,0.0,100,27,SAT-SAT,UP,60000
14600,SAT_56547,SAT_64921,BIDIR,529.749,1.766,0.177,0.0,100,29,SAT-SAT,UP,60000
14600,SAT_56547,SAT_55452,BIDIR,549.485,1.832,0.183,0.0,100,30,SAT-SAT,UP,60000
14600,SAT_56547,UAV_05,BIDIR,551.912,1.84,0.184,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59757,SAT_64921,BIDIR,133.979,0.447,0.045,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_59757,SAT_57663,BIDIR,342.712,1.142,0.114,0.0,100,19,SAT-SAT,UP,60000
14600,SAT_59757,SAT_55452,BIDIR,426.965,1.423,0.142,0.0,100,23,SAT-SAT,UP,60000
14600,SAT_59757,SAT_59944,BIDIR,523.588,1.745,0.175,0.0,100,29,SAT-SAT,UP,60000
14600,SAT_59757,SAT_56770,BIDIR,528.287,1.761,0.176,0.0,100,29,SAT-SAT,UP,60000
14600,SAT_59757,SAT_56547,BIDIR,576.163,1.921,0.192,0.0,100,32,SAT-SAT,UP,60000
14600,SAT_59757,UAV_10,BIDIR,594.698,1.982,0.198,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59757,UAV_08,BIDIR,594.893,1.983,0.198,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59757,UAV_06,BIDIR,595.136,1.984,0.198,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59757,UAV_03,BIDIR,595.708,1.986,0.199,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59757,UAV_04,BIDIR,595.984,1.987,0.199,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59757,UAV_07,BIDIR,596.009,1.987,0.199,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59757,UAV_02,BIDIR,596.185,1.987,0.199,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59757,UAV_01,BIDIR,596.588,1.989,0.199,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59757,GS_01,BIDIR,596.603,1.989,0.199,0.0,20,10,SAT-GS,UP,60000
14600,SAT_59757,UAV_05,BIDIR,597.629,1.992,0.199,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59757,UAV_09,BIDIR,598.038,1.993,0.199,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_56555,SAT_56770,BIDIR,148.885,0.496,0.05,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_56555,SAT_56544,BIDIR,234.608,0.782,0.078,0.0,100,13,SAT-SAT,UP,60000
14600,SAT_56555,SAT_51809,BIDIR,236.733,0.789,0.079,0.0,100,13,SAT-SAT,UP,60000
14600,SAT_56555,SAT_57924,BIDIR,273.143,0.91,0.091,0.0,100,15,SAT-SAT,UP,60000
14600,SAT_56555,SAT_60444,BIDIR,351.2,1.171,0.117,0.0,100,19,SAT-SAT,UP,60000
14600,SAT_56555,SAT_67334,BIDIR,354.159,1.181,0.118,0.0,100,19,SAT-SAT,UP,60000
14600,SAT_56555,SAT_47739,BIDIR,454.892,1.516,0.152,0.0,100,25,SAT-SAT,UP,60000
14600,SAT_56555,SAT_57663,BIDIR,471.454,1.572,0.157,0.0,100,26,SAT-SAT,UP,60000
14600,SAT_56555,SAT_49451,BIDIR,483.767,1.613,0.161,0.0,100,26,SAT-SAT,UP,60000
14600,SAT_56555,SAT_55452,BIDIR,520.39,1.735,0.173,0.0,100,28,SAT-SAT,UP,60000
14600,SAT_56555,SAT_64905,BIDIR,523.865,1.746,0.175,0.0,100,29,SAT-SAT,UP,60000
14600,SAT_56555,SAT_67514,BIDIR,544.013,1.813,0.181,0.0,100,30,SAT-SAT,UP,60000
14600,SAT_56555,UAV_09,BIDIR,550.614,1.835,0.184,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_56555,UAV_05,BIDIR,550.911,1.836,0.184,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_60444,SAT_57924,BIDIR,115.763,0.386,0.039,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_60444,SAT_49451,BIDIR,153.477,0.512,0.051,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_60444,SAT_64905,BIDIR,217.722,0.726,0.073,0.0,100,12,SAT-SAT,UP,60000
14600,SAT_60444,SAT_47739,BIDIR,281.655,0.939,0.094,0.0,100,15,SAT-SAT,UP,60000
14600,SAT_60444,SAT_60936,BIDIR,336.557,1.122,0.112,0.0,100,18,SAT-SAT,UP,60000
14600,SAT_60444,SAT_56770,BIDIR,338.114,1.127,0.113,0.0,100,18,SAT-SAT,UP,60000
14600,SAT_60444,SAT_59944,BIDIR,457.87,1.526,0.153,0.0,100,25,SAT-SAT,UP,60000
14600,SAT_60444,SAT_67334,BIDIR,485.185,1.617,0.162,0.0,100,26,SAT-SAT,UP,60000
14600,SAT_60444,SAT_67311,BIDIR,522.769,1.743,0.174,0.0,100,29,SAT-SAT,UP,60000
14600,SAT_60444,SAT_67500,BIDIR,542.213,1.807,0.181,0.0,100,30,SAT-SAT,UP,60000
14600,SAT_60444,SAT_56544,BIDIR,547.577,1.825,0.183,0.0,100,30,SAT-SAT,UP,60000
14600,SAT_60444,UAV_05,BIDIR,576.231,1.921,0.192,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_60444,UAV_07,BIDIR,576.431,1.921,0.192,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_60444,UAV_04,BIDIR,576.755,1.923,0.192,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_56770,SAT_57924,BIDIR,245.39,0.818,0.082,0.0,100,13,SAT-SAT,UP,60000
14600,SAT_56770,SAT_51809,BIDIR,314.958,1.05,0.105,0.0,100,17,SAT-SAT,UP,60000
14600,SAT_56770,SAT_56544,BIDIR,370.747,1.236,0.124,0.0,100,20,SAT-SAT,UP,60000
14600,SAT_56770,SAT_57663,BIDIR,435.257,1.451,0.145,0.0,100,24,SAT-SAT,UP,60000
14600,SAT_56770,SAT_64905,BIDIR,455.701,1.519,0.152,0.0,100,25,SAT-SAT,UP,60000
14600,SAT_56770,SAT_49451,BIDIR,464.429,1.548,0.155,0.0,100,25,SAT-SAT,UP,60000
14600,SAT_56770,SAT_64921,BIDIR,475.49,1.585,0.158,0.0,100,26,SAT-SAT,UP,60000
14600,SAT_56770,SAT_59944,BIDIR,484.291,1.614,0.161,0.0,100,26,SAT-SAT,UP,60000
14600,SAT_56770,SAT_55452,BIDIR,490.166,1.634,0.163,0.0,100,27,SAT-SAT,UP,60000
14600,SAT_56770,SAT_67334,BIDIR,495.432,1.651,0.165,0.0,100,27,SAT-SAT,UP,60000
14600,SAT_56770,SAT_47739,BIDIR,523.234,1.744,0.174,0.0,100,29,SAT-SAT,UP,60000
14600,SAT_57924,SAT_49451,BIDIR,221.2,0.737,0.074,0.0,100,12,SAT-SAT,UP,60000
14600,SAT_57924,SAT_64905,BIDIR,275.473,0.918,0.092,0.0,100,15,SAT-SAT,UP,60000
14600,SAT_57924,SAT_47739,BIDIR,330.199,1.101,0.11,0.0,100,18,SAT-SAT,UP,60000
14600,SAT_57924,SAT_60936,BIDIR,440.654,1.469,0.147,0.0,100,24,SAT-SAT,UP,60000
14600,SAT_57924,SAT_59944,BIDIR,457.2,1.524,0.152,0.0,100,25,SAT-SAT,UP,60000
14600,SAT_57924,SAT_67334,BIDIR,465.745,1.552,0.155,0.0,100,25,SAT-SAT,UP,60000
14600,SAT_57924,SAT_56544,BIDIR,483.304,1.611,0.161,0.0,100,26,SAT-SAT,UP,60000
14600,SAT_57924,SAT_51809,BIDIR,508.174,1.694,0.169,0.0,100,28,SAT-SAT,UP,60000
14600,SAT_57924,SAT_67500,BIDIR,580.831,1.936,0.194,0.0,100,32,SAT-SAT,UP,60000
14600,SAT_57924,UAV_05,BIDIR,612.653,2.042,0.204,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_57924,UAV_07,BIDIR,612.799,2.043,0.204,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_57663,SAT_55452,BIDIR,111.186,0.371,0.037,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_57663,SAT_51809,BIDIR,346.808,1.156,0.116,0.0,100,19,SAT-SAT,UP,60000
14600,SAT_57663,SAT_64921,BIDIR,371.538,1.238,0.124,0.0,100,20,SAT-SAT,UP,60000
14600,SAT_57663,SAT_62448,BIDIR,430.783,1.436,0.144,0.0,100,23,SAT-SAT,UP,60000
14600,SAT_57663,SAT_56544,BIDIR,523.629,1.745,0.175,0.0,100,29,SAT-SAT,UP,60000
14600,SAT_57663,UAV_10,BIDIR,616.619,2.055,0.206,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_57663,UAV_08,BIDIR,617.171,2.057,0.206,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_57663,UAV_06,BIDIR,617.234,2.057,0.206,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_57663,UAV_03,BIDIR,617.343,2.058,0.206,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_57663,UAV_02,BIDIR,617.518,2.058,0.206,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_57663,UAV_01,BIDIR,618.055,2.06,0.206,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_57663,GS_01,BIDIR,618.067,2.06,0.206,0.0,20,10,SAT-GS,UP,60000
14600,SAT_51809,SAT_56544,BIDIR,179.92,0.6,0.06,0.0,100,10,SAT-SAT,UP,60000
14600,SAT_51809,SAT_55452,BIDIR,364.517,1.215,0.122,0.0,100,20,SAT-SAT,UP,60000
14600,SAT_51809,SAT_62448,BIDIR,366.925,1.223,0.122,0.0,100,20,SAT-SAT,UP,60000
14600,SAT_51809,SAT_67514,BIDIR,377.605,1.259,0.126,0.0,100,20,SAT-SAT,UP,60000
14600,SAT_51809,SAT_67334,BIDIR,440.762,1.469,0.147,0.0,100,24,SAT-SAT,UP,60000
14600,SAT_51809,SAT_63188,BIDIR,454.821,1.516,0.152,0.0,100,25,SAT-SAT,UP,60000
14600,SAT_51809,SAT_60444,BIDIR,584.071,1.947,0.195,0.0,100,32,SAT-SAT,UP,60000
14600,SAT_51809,UAV_09,BIDIR,601.729,2.006,0.201,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_51809,UAV_02,BIDIR,602.161,2.007,0.201,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_51809,UAV_10,BIDIR,602.263,2.008,0.201,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_51809,UAV_03,BIDIR,602.313,2.008,0.201,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_64905,SAT_49451,BIDIR,204.309,0.681,0.068,0.0,100,11,SAT-SAT,UP,60000
14600,SAT_64905,SAT_59944,BIDIR,310.844,1.036,0.104,0.0,100,17,SAT-SAT,UP,60000
14600,SAT_64905,SAT_60936,BIDIR,389.652,1.299,0.13,0.0,100,21,SAT-SAT,UP,60000
14600,SAT_64905,SAT_63188,BIDIR,441.549,1.472,0.147,0.0,100,24,SAT-SAT,UP,60000
14600,SAT_64905,SAT_47739,BIDIR,463.176,1.544,0.154,0.0,100,25,SAT-SAT,UP,60000
14600,SAT_64905,SAT_54003,BIDIR,477.717,1.592,0.159,0.0,100,26,SAT-SAT,UP,60000
14600,SAT_64905,SAT_63578,BIDIR,535.151,1.784,0.178,0.0,100,29,SAT-SAT,UP,60000
14600,SAT_64905,SAT_57919,BIDIR,537.933,1.793,0.179,0.0,100,29,SAT-SAT,UP,60000
14600,SAT_64905,SAT_67311,BIDIR,628.737,2.096,0.21,0.0,100,34,SAT-SAT,UP,60000
14600,SAT_64905,UAV_07,BIDIR,656.811,2.189,0.219,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_64905,UAV_05,BIDIR,657.238,2.191,0.219,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_64905,UAV_04,BIDIR,657.27,2.191,0.219,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_64905,UAV_08,BIDIR,657.954,2.193,0.219,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_64905,UAV_01,BIDIR,657.991,2.193,0.219,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_60936,SAT_49451,BIDIR,270.763,0.903,0.09,0.0,100,15,SAT-SAT,UP,60000
14600,SAT_60936,SAT_47739,BIDIR,275.134,0.917,0.092,0.0,100,15,SAT-SAT,UP,60000
14600,SAT_60936,SAT_67500,BIDIR,433.001,1.443,0.144,0.0,100,24,SAT-SAT,UP,60000
14600,SAT_60936,SAT_56547,BIDIR,600.147,2.0,0.2,0.0,100,33,SAT-SAT,UP,60000
14600,SAT_60936,SAT_67334,BIDIR,607.714,2.026,0.203,0.0,100,33,SAT-SAT,UP,60000
14600,SAT_60936,SAT_63578,BIDIR,614.869,2.05,0.205,0.0,100,34,SAT-SAT,UP,60000
14600,SAT_60936,SAT_56555,BIDIR,645.913,2.153,0.215,0.0,100,35,SAT-SAT,UP,60000
14600,SAT_60936,SAT_56770,BIDIR,668.516,2.228,0.223,0.0,100,37,SAT-SAT,UP,60000
14600,SAT_60936,SAT_59944,BIDIR,691.068,2.304,0.23,0.0,100,38,SAT-SAT,UP,60000
14600,SAT_60936,UAV_05,BIDIR,714.462,2.382,0.238,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_60936,UAV_07,BIDIR,715.094,2.384,0.238,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_60936,UAV_04,BIDIR,715.526,2.385,0.239,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_60936,UAV_09,BIDIR,715.628,2.385,0.239,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_60936,UAV_01,BIDIR,715.802,2.386,0.239,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_60936,GS_01,BIDIR,715.861,2.386,0.239,0.0,20,10,SAT-GS,UP,60000
14600,SAT_56544,SAT_67334,BIDIR,273.949,0.913,0.091,0.0,100,15,SAT-SAT,UP,60000
14600,SAT_56544,SAT_67514,BIDIR,319.651,1.066,0.107,0.0,100,17,SAT-SAT,UP,60000
14600,SAT_56544,SAT_62448,BIDIR,460.072,1.534,0.153,0.0,100,25,SAT-SAT,UP,60000
14600,SAT_56544,SAT_55452,BIDIR,543.856,1.813,0.181,0.0,100,30,SAT-SAT,UP,60000
14600,SAT_56544,SAT_47739,BIDIR,546.137,1.82,0.182,0.0,100,30,SAT-SAT,UP,60000
14600,SAT_56544,UAV_09,BIDIR,630.342,2.101,0.21,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_56544,UAV_02,BIDIR,631.377,2.105,0.21,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_56544,UAV_05,BIDIR,631.436,2.105,0.21,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59944,SAT_54003,BIDIR,201.267,0.671,0.067,0.0,100,11,SAT-SAT,UP,60000
14600,SAT_59944,SAT_64921,BIDIR,445.412,1.485,0.148,0.0,100,24,SAT-SAT,UP,60000
14600,SAT_59944,SAT_49451,BIDIR,500.48,1.668,0.167,0.0,100,27,SAT-SAT,UP,60000
14600,SAT_59944,SAT_57919,BIDIR,529.654,1.766,0.177,0.0,100,29,SAT-SAT,UP,60000
14600,SAT_59944,SAT_67311,BIDIR,583.707,1.946,0.195,0.0,100,32,SAT-SAT,UP,60000
14600,SAT_59944,SAT_56555,BIDIR,609.216,2.031,0.203,0.0,100,33,SAT-SAT,UP,60000
14600,SAT_59944,SAT_63188,BIDIR,624.51,2.082,0.208,0.0,100,34,SAT-SAT,UP,60000
14600,SAT_59944,SAT_63578,BIDIR,643.154,2.144,0.214,0.0,100,35,SAT-SAT,UP,60000
14600,SAT_59944,UAV_07,BIDIR,686.498,2.288,0.229,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59944,UAV_04,BIDIR,686.905,2.29,0.229,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59944,UAV_08,BIDIR,686.936,2.29,0.229,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59944,UAV_06,BIDIR,687.168,2.291,0.229,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_59944,UAV_10,BIDIR,687.503,2.292,0.229,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_67334,SAT_47739,BIDIR,349.638,1.165,0.117,0.0,100,19,SAT-SAT,UP,60000
14600,SAT_67334,SAT_67500,BIDIR,387.748,1.292,0.129,0.0,100,21,SAT-SAT,UP,60000
14600,SAT_67334,SAT_67514,BIDIR,470.889,1.57,0.157,0.0,100,26,SAT-SAT,UP,60000
14600,SAT_67334,SAT_49451,BIDIR,573.024,1.91,0.191,0.0,100,31,SAT-SAT,UP,60000
14600,SAT_67334,SAT_67311,BIDIR,577.651,1.926,0.193,0.0,100,32,SAT-SAT,UP,60000
14600,SAT_67334,UAV_09,BIDIR,653.771,2.179,0.218,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_67334,UAV_05,BIDIR,654.553,2.182,0.218,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_67334,UAV_01,BIDIR,655.228,2.184,0.218,0.0,20,10,SAT-UAV,UP,60000
14600,SAT_47739,SAT_67500,BIDIR,260.721,0.869,0.087,0.0,100,14,SAT-SAT,UP,60000
